date,index_value_usd,index_value_btc
2017-11-03,47.3401311880723483,0.00662543594772894723
2017-11-04,46.5901416118879439,0.00632658060314684242
2017-11-05,45.9385416877601145,0.00621808685399486381
2017-11-06,45.6622534949767385,0.00656036697953208195
2017-11-07,46.4464394101540421,0.00653886019565347743
2017-11-08,52.4103392529119461,0.00704166516674463103
2017-11-09,55.3021383720246362,0.00775672843832442022
2017-11-10,48.5150212995974428,0.0073906366470604945
2017-11-11,49.5493264395162498,0.00781551142839147402
2017-11-12,45.3318928108398609,0.00771195819262926463
2017-11-13,49.8965099881095284,0.00765056256084992083
2017-11-14,53.6295155116713786,0.00812467473914928531
2017-11-15,53.6707638243524485,0.007360952236692659
2017-11-16,52.449677304617893,0.00667839082318745069
2017-11-17,53.7146,0.0068
2017-11-18,54.9796,0.0069
2017-11-19,56.2445310261708542,0.00699194462415368787
2017-11-20,59.7589489007681109,0.00725005597791558622
2017-11-21,58.6527521476380542,0.00724163481002719402
2017-11-22,62.1231507976917072,0.00754380403591160473
2017-11-23,60.824749005789748,0.00759075864292895874
2017-11-24,62.690298848582529,0.00764434734955956197
2017-11-25,66.2239,0.0076
2017-11-26,69.7574554768131208,0.00748705125176698291
2017-11-27,74.8293183636500032,0.0076878989091827216
2017-11-28,74.4723631866756506,0.00751649328782155214
2017-11-29,65.0948249472345424,0.00660838356312924615
2017-11-30,69.4406837075574828,0.00697963659886355597
2017-12-01,76.6576250191613582,0.00706001335597360082
2017-12-02,83.0425879886909541,0.0076095244368349392
2017-12-03,83.3163030374532383,0.00741233080083354527
2017-12-04,91.4483325483603977,0.00786402703557841781
2017-12-05,91.415080937887879,0.00783595225296931583
2017-12-06,90.5493153806596922,0.00658561070496456978
2017-12-07,79.8380136988451881,0.0047413266245324142
2017-12-08,87.1681052704756354,0.00542176523566411262
2017-12-09,85.2247323108631321,0.00574399800439592476
2017-12-10,77.8567671365185276,0.00517297682671392922
2017-12-11,89.815475310345974,0.005367379563150621
2017-12-12,100.241161437697897,0.00586960776658261487
2017-12-13,122.207535494355071,0.00750346203214348039
2017-12-14,138.113611249673966,0.00838482691681104349
2017-12-15,139.436678952415519,0.00792492956411369222
2017-12-16,167.23663598014366,0.00864966675977212052
2017-12-17,174.330699661266181,0.0091540673638180383
2017-12-18,205.16840543786796,0.0108183168513780424
